,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,16727,0.0,2021-01-08T08:36:52+00:00,0.0,,4.14875,51.93468,89.7,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqqm
1,51205,0.0,2021-01-20T18:56:59+00:00,0.0,,4.45209,51.8883,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pjmc
2,589,2.5,2021-01-01T08:30:29+00:00,0.0,,4.00827,51.95783,161.8,MAASVLAKTE,2021-12-31T16:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14ze4w
3,18052,1.5,2021-01-08T09:36:38+00:00,4.2,,4.30838,51.8818,186.7,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4hc
4,7568,2.0,2021-01-04T23:31:38+00:00,0.0,,3.99509,51.96214,170.6,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zdgm
5,40183,0.0,2021-01-17T07:41:47+00:00,0.0,,4.0326,51.94081,269.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14z7z8
6,70307,2.5,2021-01-28T18:32:27+00:00,0.0,,4.01014,51.95694,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze62
7,33330,2.0,2021-01-14T09:41:53+00:00,7.0,,4.57477,51.80853,115.3,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15q8p7
8,7481,2.0,2021-01-04T16:20:36+00:00,0.0,,4.01102,51.95808,82.7,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14ze68
9,63883,0.0,2021-01-25T14:27:00+00:00,0.0,,4.43607,51.88067,321.2,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phuw
10,14410,0.0,2021-01-07T17:56:54+00:00,10.6,,4.34299,51.858,327.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p4b6
11,4089,2.5,2021-01-03T00:37:48+00:00,0.0,,4.03368,51.94369,93.6,MAASVLAKTE,2021-12-31T16:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14zeb1
12,20717,0.0,2021-01-09T13:16:57+00:00,0.0,,4.65821,51.81403,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
13,9364,2.5,2021-01-05T10:36:51+00:00,8.7,,4.11374,51.96942,281.2,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ztse
14,29431,2.2,2021-01-13T10:29:13+00:00,0.6,,4.41484,51.8898,353.7,ROTTERDAM,2021-01-11T03:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phqn
15,53665,1.5,2021-01-21T11:36:41+00:00,0.1,,4.31796,51.8883,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
16,9512,2.5,2021-01-05T22:51:28+00:00,0.0,,4.03474,51.95791,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zefd
17,57731,2.0,2021-01-23T02:21:53+00:00,7.3,,3.99825,51.96928,168.1,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zdux
18,37417,4.3,2021-01-16T13:02:01+00:00,17.0,310.0,4.03684,51.99488,315.3,NLRTM,2021-01-16T04:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zgc7
19,14494,1.6,2021-01-07T00:56:23+00:00,0.0,,4.66786,51.84565,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15qfnp
20,59668,0.0,2021-01-24T22:06:47+00:00,0.0,,4.01203,51.95609,132.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze63
21,42333,0.0,2021-01-17T23:52:00+00:00,0.0,,4.65793,51.8138,0.0,,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
22,16763,0.0,2021-01-08T11:36:06+00:00,0.4,,4.06773,51.96136,141.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zse6
23,55877,1.5,2021-01-22T04:07:01+00:00,0.0,,4.29192,51.87624,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
24,51816,4.2,2021-01-21T13:31:25+00:00,0.2,257.0,4.07285,51.95081,107.6,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs9m
25,32944,2.5,2021-01-14T16:56:56+00:00,8.8,,4.0706,51.96419,295.9,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zseu
26,25907,1.5,2021-01-11T11:26:52+00:00,0.0,,4.29191,51.87621,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
27,48852,4.2,2021-01-20T12:41:35+00:00,0.1,83.0,4.05545,51.96269,173.3,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs79
28,56973,0.0,2021-01-23T15:21:55+00:00,0.0,,4.16933,51.92819,315.9,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqvh
29,14296,0.0,2021-01-07T08:26:52+00:00,0.0,,4.00831,51.95784,154.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze4w
30,65696,2.0,2021-01-26T07:21:51+00:00,7.5,,4.27174,51.86511,87.5,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p11y
31,20617,0.0,2021-01-09T04:56:57+00:00,0.0,,4.65822,51.81407,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
32,59521,0.0,2021-01-24T09:51:45+00:00,0.0,,4.16929,51.92818,86.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqv5
33,44821,1.5,2021-01-18T10:01:51+00:00,0.0,,4.09377,51.94888,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u14zt1h
34,78034,0.0,2021-01-31T11:36:57+00:00,9.9,,4.1854,51.91405,307.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zr4x
35,64010,1.8,2021-01-26T01:01:52+00:00,0.0,,4.4034,51.88,260.8,ROTTERDAM,2021-01-25T03:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phhq
36,2861,0.0,2021-01-02T16:41:43+00:00,0.0,,4.02951,51.94583,126.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze8q
37,66591,0.0,2021-01-26T15:36:54+00:00,0.0,,4.07531,51.95115,253.3,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14zs9r
38,13329,1.5,2021-01-06T18:26:43+00:00,0.0,,4.30994,51.8728,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
39,79859,0.0,2021-01-31T11:06:57+00:00,0.0,,4.65822,51.81404,278.8,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
40,4762,0.0,2021-01-03T08:47:53+00:00,0.0,,4.01195,51.9561,86.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze63
41,42949,2.3,2021-01-18T11:41:53+00:00,0.0,,4.42464,51.8786,152.3,ROTTERDAM,2021-01-18T06:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phsj
42,65351,2.5,2021-01-26T14:20:38+00:00,0.0,,4.15938,51.9314,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zqtu
43,54464,0.0,2021-01-22T03:21:56+00:00,0.0,,4.0088,51.95763,94.5,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze4x
44,1874,0.0,2021-01-01T06:31:58+00:00,0.0,,4.6582,51.81406,292.9,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
45,36746,0.0,2021-01-15T09:31:52+00:00,0.0,,4.4327,51.89023,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phy7
46,7937,0.0,2021-01-04T04:06:54+00:00,0.0,,4.65819,51.81405,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
47,39478,0.0,2021-01-16T17:06:52+00:00,0.0,,4.6579,51.81379,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
48,55931,1.5,2021-01-22T08:42:00+00:00,0.0,,4.29196,51.87623,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
49,63424,1.5,2021-01-25T00:11:29+00:00,0.0,,4.30994,51.8728,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
50,63187,2.0,2021-01-25T20:42:24+00:00,0.0,,4.07701,51.953,116.6,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zscb
51,64520,1.8,2021-01-26T16:46:52+00:00,0.0,,4.43258,51.88998,54.2,ROTTERDAM,2021-01-25T03:59:00+00:00,under-way-using-engine,3,120,15,8,211560210,DB4165,,cargo,0,AARBURG,u15phy7
52,71413,1.5,2021-01-28T21:56:49+00:00,0.0,,4.31782,51.88845,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4q0
53,6359,2.5,2021-01-04T10:31:22+00:00,0.0,,4.03497,51.9379,306.7,MAASVLAKTE,2021-01-04T10:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14z7z4
54,23979,2.2,2021-01-11T09:21:52+00:00,0.0,,4.0305,51.94413,320.7,ROTTERDAM,2021-01-11T03:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14ze8n
55,45070,0.0,2021-01-18T06:57:00+00:00,8.2,,4.49131,51.91472,219.7,,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pq4y
56,21528,0.0,2021-01-10T11:46:53+00:00,0.0,,4.16932,51.92817,119.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqvh
57,68281,2.0,2021-01-27T01:51:57+00:00,6.3,,4.19481,51.9103,304.2,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zr3y
58,73312,2.0,2021-01-29T08:33:17+00:00,0.0,,4.39434,51.88088,65.6,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p5ux
59,63081,2.0,2021-01-25T11:57:00+00:00,9.5,,4.07257,51.96439,299.2,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zsev
60,42925,2.3,2021-01-18T08:46:57+00:00,0.0,,4.42821,51.89566,112.4,ROTTERDAM,2021-01-18T06:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phz2
61,34114,0.0,2021-01-14T05:46:56+00:00,0.0,,4.65819,51.81405,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
62,7417,2.0,2021-01-04T11:06:59+00:00,9.6,,4.26481,51.86579,287.6,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p11c
63,60082,2.5,2021-01-24T16:07:52+00:00,0.0,,4.01211,51.95779,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze69
64,54762,1.6,2021-01-22T04:21:47+00:00,9.4,,4.05983,51.96029,78.2,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zs7h
