,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,60955,1.5,2021-01-24T06:26:50+00:00,0.1,,4.31837,51.88816,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
1,47830,1.5,2021-01-19T07:46:40+00:00,0.0,,4.31848,51.88831,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
2,25863,1.5,2021-01-11T07:47:00+00:00,0.0,,4.29198,51.87627,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
3,73898,1.5,2021-01-29T11:16:29+00:00,0.0,,4.29195,51.87624,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
4,55523,2.0,2021-01-22T22:29:06+00:00,0.0,,4.07585,51.95513,173.8,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zsdp
5,17187,2.5,2021-01-08T03:32:49+00:00,0.0,,4.04927,51.95848,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zs4u
6,46582,1.6,2021-01-19T14:26:55+00:00,9.0,,4.37298,51.89816,96.5,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15p5xb
7,13611,0.0,2021-01-06T17:51:57+00:00,9.5,,4.3242,51.895,274.1,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15p4rh
8,3897,0.0,2021-01-02T08:36:52+00:00,0.0,,4.65819,51.81408,130.5,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
9,71350,1.5,2021-01-28T16:41:48+00:00,0.0,,4.31782,51.88844,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4q0
10,25811,1.5,2021-01-11T03:26:51+00:00,0.0,,4.29193,51.87622,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
11,34313,0.0,2021-01-14T22:21:52+00:00,0.0,,4.58894,51.89403,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15r0rj
12,6143,2.5,2021-01-04T06:56:27+00:00,0.0,,3.99529,51.96109,172.2,MAASVLAKTE,2021-01-04T10:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14zdgj
13,35796,2.0,2021-01-15T02:16:54+00:00,9.4,,4.22178,51.89606,326.2,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p0p6
14,2521,2.5,2021-01-02T12:26:35+00:00,0.0,,4.03338,51.9596,258.3,MAASVLAKTE,2021-12-31T16:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14zefc
15,16053,0.0,2021-01-07T05:31:46+00:00,0.0,,3.99831,51.98193,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14zdzp
16,67718,1.6,2021-01-27T10:16:24+00:00,0.0,,4.01186,51.95647,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14ze63
17,592,2.5,2021-01-01T08:45:28+00:00,0.0,,4.00818,51.95788,181.7,MAASVLAKTE,2021-12-31T16:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14ze4w
18,9301,2.5,2021-01-05T05:20:30+00:00,0.0,,4.36818,51.89468,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15p5rh
19,65664,2.0,2021-01-26T04:35:37+00:00,0.0,,4.06939,51.95036,232.0,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zs97
20,79883,0.0,2021-01-31T13:06:58+00:00,0.0,,4.65824,51.81401,295.3,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
21,42886,4.2,2021-01-18T21:06:54+00:00,5.6,298.0,4.0775,51.96236,306.6,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zsg3
22,76874,0.0,2021-01-30T01:11:53+00:00,0.0,,4.65819,51.81407,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
23,46220,0.0,2021-01-19T07:51:36+00:00,0.0,,4.03261,51.94081,83.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14z7z8
24,45790,4.2,2021-01-19T10:46:54+00:00,0.1,83.0,4.05543,51.96268,242.4,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs79
25,31335,1.5,2021-01-13T22:36:51+00:00,0.0,,4.30992,51.87279,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
26,79808,0.0,2021-01-31T06:51:57+00:00,0.0,,4.65817,51.81409,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
27,16961,1.6,2021-01-08T06:11:53+00:00,0.0,,4.43153,51.89176,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15phyd
28,62465,2.5,2021-01-25T08:01:58+00:00,8.7,,4.41109,51.8988,67.7,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15phru
29,48836,4.2,2021-01-20T11:21:34+00:00,0.1,83.0,4.05549,51.96265,174.0,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs79
30,37319,4.3,2021-01-16T04:51:57+00:00,6.3,122.0,3.95137,52.00716,98.8,NLRTM,2021-01-16T04:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zcgt
31,17202,2.5,2021-01-08T04:50:49+00:00,0.0,,4.04927,51.95848,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zs4u
32,34263,0.0,2021-01-14T18:11:56+00:00,0.0,,4.66718,51.84673,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qfnq
33,20834,0.0,2021-01-09T23:01:57+00:00,0.0,,4.65824,51.81406,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
34,42289,0.0,2021-01-17T20:11:50+00:00,0.0,,4.6579,51.81375,0.0,,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
35,67661,1.6,2021-01-27T05:46:58+00:00,8.8,,4.56609,51.81349,312.5,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15nzbk
36,8171,0.0,2021-01-04T23:37:01+00:00,0.0,,4.42678,51.87932,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsr
37,21729,1.6,2021-01-10T05:37:00+00:00,7.4,,4.6669,51.82163,217.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15qf1y
38,38066,2.5,2021-01-16T17:15:13+00:00,0.0,,4.01257,51.95791,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze69
39,69649,0.0,2021-01-28T09:26:58+00:00,6.2,,4.22054,51.89654,145.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p0p3
40,64482,1.8,2021-01-26T13:36:54+00:00,3.5,,4.41029,51.89054,291.5,ROTTERDAM,2021-01-25T03:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phq7
41,75721,2.5,2021-01-30T21:26:55+00:00,0.0,,4.03478,51.95754,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zefd
42,64474,1.8,2021-01-26T12:56:54+00:00,0.0,,4.41292,51.89005,11.7,ROTTERDAM,2021-01-25T03:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phqm
43,3958,0.0,2021-01-02T13:41:54+00:00,0.0,,4.65825,51.81407,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
44,67109,4.8,2021-01-27T17:44:36+00:00,0.1,174.0,3.99546,51.95993,191.6,ROTTERDAM NL,2021-01-25T17:30:00+00:00,moored,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zdgj
45,5899,0.0,2021-01-03T19:06:45+00:00,0.0,,4.65822,51.81407,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
46,59980,2.5,2021-01-24T07:40:12+00:00,0.0,,4.01219,51.9578,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze69
47,35822,2.0,2021-01-15T04:16:43+00:00,0.0,,4.04333,51.97262,277.9,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zsj2
48,77593,4.1,2021-01-31T08:52:00+00:00,8.3,120.0,4.61414,51.80195,115.5,NLMOE,2021-01-31T06:00:00+00:00,under-way-using-engine,9,76,14,4,309937000,C6WS3,,cargo,9073581,SUNMI,u15q8yr
49,13368,1.5,2021-01-06T21:41:43+00:00,8.2,,4.49139,51.83537,85.9,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15nyhq
50,8874,0.0,2021-01-05T17:42:02+00:00,0.0,,4.03366,51.95915,169.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zefc
