,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,46354,0.0,2021-01-19T19:01:46+00:00,0.0,,4.03653,51.95737,257.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zefe
1,77585,4.1,2021-01-31T08:11:53+00:00,8.8,82.0,4.48712,51.83513,82.2,NLMOE,2021-01-31T06:00:00+00:00,under-way-using-engine,9,76,14,4,309937000,C6WS3,,cargo,9073581,SUNMI,u15nyh7
2,24667,2.5,2021-01-11T01:25:37+00:00,0.0,,4.3963,51.8796,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15phh3
3,22102,2.5,2021-01-10T16:00:57+00:00,0.0,,4.00923,51.95776,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze4x
4,4136,2.5,2021-01-03T04:34:10+00:00,0.0,,4.03332,51.94055,62.2,MAASVLAKTE,2021-12-31T16:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14z7z2
5,45364,2.3,2021-01-19T07:36:53+00:00,0.5,,4.3938,51.87931,135.5,ROTTERDAM,2021-01-18T06:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15p5ur
6,47857,1.5,2021-01-19T10:01:40+00:00,0.0,,4.31838,51.88836,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
7,15441,2.0,2021-01-07T23:56:47+00:00,6.8,,4.12957,51.93406,103.8,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zmyr
8,16843,0.0,2021-01-08T18:16:52+00:00,8.0,,4.3261,51.86561,94.7,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p43y
9,21472,0.0,2021-01-10T07:06:52+00:00,0.0,,4.16928,51.92817,318.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqv5
10,20340,1.5,2021-01-09T05:51:57+00:00,5.2,,4.55974,51.81868,152.0,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15nzc2
11,3914,0.0,2021-01-02T10:01:53+00:00,0.0,,4.65818,51.8141,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
12,46273,0.0,2021-01-19T12:13:26+00:00,0.0,,4.03262,51.9408,300.3,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14z7z8
13,70808,2.0,2021-01-28T19:01:36+00:00,0.0,,4.41701,51.88415,353.3,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15pht0
14,13582,0.0,2021-01-06T15:26:59+00:00,3.7,,4.39595,51.89723,274.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15php9
15,40179,0.0,2021-01-17T07:21:56+00:00,0.0,,4.03256,51.94081,284.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14z7z8
16,1280,2.5,2021-01-01T23:51:42+00:00,0.0,,4.01064,51.95794,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze68
17,71422,1.5,2021-01-28T22:41:50+00:00,0.0,,4.31777,51.88846,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4q0
18,57063,0.0,2021-01-23T22:56:55+00:00,0.0,,4.1693,51.92817,78.9,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqv5
19,47940,1.5,2021-01-19T16:57:01+00:00,0.0,,4.31837,51.88835,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
20,24770,9.1,2021-01-11T10:00:08+00:00,0.0,,4.32458,51.88128,0.0,GB BRS>NL RTM,2021-01-11T07:00:00+00:00,moored,24,27,173,13,244630718,,all,cargo,0,JORDY CD1,u15p4kt
21,61214,0.0,2021-01-24T04:06:59+00:00,0.0,,4.65793,51.81378,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
22,76673,1.5,2021-01-30T08:21:49+00:00,4.2,,4.41202,51.84284,94.2,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15nums
23,46270,0.0,2021-01-19T12:01:53+00:00,0.0,,4.03257,51.94078,258.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14z7z8
24,13153,1.5,2021-01-06T03:46:43+00:00,0.0,,4.30996,51.87282,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
25,5710,0.0,2021-01-03T03:21:50+00:00,0.0,,4.65818,51.81409,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
26,70166,2.5,2021-01-28T06:57:00+00:00,0.0,,4.43613,51.88074,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15phuw
27,9371,2.5,2021-01-05T11:11:50+00:00,8.4,,4.00264,51.96139,137.3,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze56
28,35245,2.5,2021-01-15T04:24:56+00:00,0.0,,4.04944,51.95851,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zs4u
29,71265,1.5,2021-01-28T09:36:49+00:00,0.0,,4.31778,51.88842,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
30,51835,4.2,2021-01-21T15:06:24+00:00,0.1,258.0,4.07281,51.95064,314.3,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs9m
31,16791,0.0,2021-01-08T13:56:52+00:00,0.0,,4.06906,51.95982,91.5,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zsdf
32,27966,2.0,2021-01-12T07:29:56+00:00,0.1,,4.07286,51.95081,259.0,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zs9m
33,75615,2.5,2021-01-30T12:34:51+00:00,0.0,,4.0483,51.94483,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zs07
34,9244,2.5,2021-01-05T00:34:10+00:00,0.0,,4.04291,51.95784,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zefx
35,70337,2.5,2021-01-28T21:11:55+00:00,5.6,,4.00037,51.97128,9.4,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zej0
36,16143,0.0,2021-01-07T13:01:56+00:00,0.0,,4.42512,51.87965,97.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsq
37,65003,1.6,2021-01-26T09:02:51+00:00,0.0,,4.03198,51.94526,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14ze8r
38,78087,0.0,2021-01-31T16:01:36+00:00,0.0,,4.01096,51.95813,65.3,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze68
39,48220,0.0,2021-01-19T16:21:02+00:00,0.0,,4.013,51.9582,108.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14ze6d
