,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,63960,0.0,2021-01-25T20:51:59+00:00,0.0,,4.45233,51.88835,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pjmf
1,56291,0.0,2021-01-22T14:46:59+00:00,7.8,,4.14945,51.93153,102.5,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14zqmv
2,75310,1.6,2021-01-30T09:11:55+00:00,8.4,,4.15093,51.93144,103.6,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zqmy
3,45695,4.2,2021-01-19T02:51:54+00:00,0.3,90.0,4.05533,51.96274,178.1,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs79
4,10320,1.5,2021-01-05T13:01:43+00:00,0.0,,4.29067,51.8845,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1tk
5,8737,0.0,2021-01-05T06:16:52+00:00,0.0,,4.32378,51.88239,276.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p4ku
6,13637,0.0,2021-01-06T20:01:55+00:00,0.0,,3.99835,51.98194,40.5,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14zdzp
7,63973,0.0,2021-01-25T21:56:59+00:00,0.0,,4.45225,51.88831,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pjmf
8,51239,0.0,2021-01-20T21:46:59+00:00,0.0,,4.45215,51.88836,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pjmc
9,79884,0.0,2021-01-31T13:11:57+00:00,0.0,,4.65825,51.81403,244.6,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
10,17169,2.5,2021-01-08T02:06:07+00:00,0.0,,4.04927,51.95848,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zs4u
11,36041,2.0,2021-01-15T22:49:52+00:00,0.0,,4.31976,51.8673,291.0,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p461
12,34390,0.0,2021-01-15T04:16:55+00:00,6.6,,4.56752,51.81263,310.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15nzbj
13,56925,0.0,2021-01-23T11:21:56+00:00,9.0,,4.30464,51.8656,274.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p1cy
14,36690,0.0,2021-01-15T04:51:52+00:00,0.0,,4.58889,51.89399,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15r0rj
15,40701,2.5,2021-01-17T03:11:30+00:00,0.0,,4.0346,51.95745,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zef9
16,36786,0.0,2021-01-15T12:51:53+00:00,0.0,,4.32465,51.88084,156.1,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15p4kt
