,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,54491,0.0,2021-01-22T05:36:55+00:00,0.0,,4.00879,51.95758,110.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze4x
1,14890,2.5,2021-01-07T09:59:39+00:00,0.0,,4.2404,51.88009,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15p0kr
2,32206,0.0,2021-01-14T02:41:56+00:00,0.0,,4.32411,51.88168,36.8,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p4ku
3,14224,0.0,2021-01-07T02:26:53+00:00,0.0,,4.00545,51.96241,115.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze5k
4,72397,0.0,2021-01-29T19:06:57+00:00,0.0,,4.03457,51.95717,71.3,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zef9
5,413,4.2,2021-01-01T02:01:55+00:00,0.0,310.0,4.15479,51.95352,77.8,MOERDIJK,2021-12-30T21:00:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zw9c
6,58648,0.0,2021-01-23T07:37:00+00:00,0.0,,4.65786,51.81379,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
7,14263,0.0,2021-01-07T05:41:43+00:00,0.0,,4.00827,51.95785,190.9,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze4w
8,10602,0.0,2021-01-05T12:31:48+00:00,0.1,,4.6579,51.81383,207.3,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
9,13399,0.0,2021-01-06T00:11:59+00:00,0.0,,4.42532,51.87963,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsq
10,77063,0.0,2021-01-30T16:56:51+00:00,0.0,,4.65821,51.81406,309.6,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
11,14693,1.6,2021-01-07T17:35:38+00:00,0.0,,4.41488,51.88573,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15phmw
12,68016,2.5,2021-01-27T11:25:39+00:00,0.0,,4.01366,51.95843,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze6d
13,56236,0.0,2021-01-22T10:11:59+00:00,10.3,,4.40155,51.89913,252.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phpv
14,72780,2.5,2021-01-29T12:11:26+00:00,0.0,,4.03634,51.9588,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zefg
15,64546,1.8,2021-01-26T18:56:52+00:00,7.2,,4.44822,51.89938,104.7,GUSTAVSBURG,2021-01-29T02:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15pjpz
16,38438,2.0,2021-01-16T00:58:52+00:00,0.0,,4.31971,51.8673,245.6,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p461
17,57576,2.5,2021-01-23T18:09:00+00:00,0.0,,4.01234,51.9577,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze69
18,77195,15.5,2021-01-31T03:55:25+00:00,0.1,216.0,4.00388,51.95578,216.0,EGSUC>NLROT,2021-01-29T12:30:00+00:00,moored,30,146,253,30,219019094,OWJJ2,hazardous-cat-a,cargo,9619969,MARIBO MAERSK,u14ze47
19,35839,2.0,2021-01-15T05:41:54+00:00,0.0,,3.99504,51.96219,197.2,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zdgm
20,64079,1.8,2021-01-26T06:46:18+00:00,0.0,,4.4034,51.88005,241.7,ROTTERDAM,2021-01-25T03:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phhq
21,9811,2.0,2021-01-05T05:31:49+00:00,8.1,,4.06286,51.96552,107.6,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zskn
22,45734,4.2,2021-01-19T06:06:54+00:00,0.0,83.0,4.05546,51.96266,216.7,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs79
23,75206,1.6,2021-01-30T00:31:52+00:00,9.0,,4.35404,51.84915,304.3,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15ngnf
24,25881,1.5,2021-01-11T09:17:00+00:00,0.0,,4.29194,51.87626,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1ev
