,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,27942,2.0,2021-01-12T05:31:55+00:00,5.6,,4.06773,51.94831,75.4,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zs8f
1,60024,2.5,2021-01-24T11:21:41+00:00,0.0,,4.01184,51.95628,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze63
2,13360,1.5,2021-01-06T21:01:44+00:00,8.2,,4.34916,51.85113,137.6,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15nfzn
3,58625,0.0,2021-01-23T05:42:00+00:00,0.0,,4.65789,51.81381,107.9,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
4,42040,1.5,2021-01-17T23:26:32+00:00,0.0,,4.09379,51.94888,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u14zt1j
5,44328,2.0,2021-01-18T16:16:54+00:00,0.0,,4.03935,51.97351,286.3,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zevm
6,13433,0.0,2021-01-06T03:01:57+00:00,0.0,,4.42524,51.87965,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsq
7,7039,2.5,2021-01-04T16:02:11+00:00,8.1,,4.00363,51.96053,133.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze55
8,30355,2.5,2021-01-13T17:38:51+00:00,0.0,,4.00845,51.95797,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze4w
9,78454,2.5,2021-01-31T12:24:37+00:00,0.0,,4.01137,51.95852,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze6b
10,4709,0.0,2021-01-03T04:26:52+00:00,0.0,,4.0122,51.95909,224.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze6c
11,41987,1.5,2021-01-17T19:01:31+00:00,2.1,,4.09191,51.94759,136.8,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u14zt0g
12,1214,2.5,2021-01-01T18:18:50+00:00,0.0,,4.01064,51.95794,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze68
13,14920,2.5,2021-01-07T12:29:24+00:00,0.0,,4.24104,51.88138,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15p0s8
14,66621,0.0,2021-01-26T18:06:54+00:00,6.0,,4.34221,51.85646,148.3,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15p4b1
15,52172,0.0,2021-01-21T19:11:55+00:00,0.0,,3.99936,51.98121,187.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zenb
16,42002,1.5,2021-01-17T20:16:51+00:00,0.0,,4.09381,51.94887,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u14zt1j
17,8328,2.5,2021-01-05T04:16:52+00:00,2.6,,4.42543,51.87868,48.2,ROTTERDAM,2021-01-04T21:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phsn
18,48272,0.0,2021-01-19T20:47:00+00:00,0.0,,4.00866,51.95764,316.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14ze4x
