,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
0,7819,1.5,2021-01-04T18:16:43+00:00,0.0,,4.29073,51.88452,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1tk
1,59577,0.0,2021-01-24T14:31:07+00:00,0.0,,4.01108,51.95808,54.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze68
2,77216,15.5,2021-01-31T05:40:57+00:00,0.0,216.0,4.00387,51.9558,216.0,EGSUC>NLROT,2021-01-29T12:30:00+00:00,moored,30,146,253,30,219019094,OWJJ2,hazardous-cat-a,cargo,9619969,MARIBO MAERSK,u14ze47
3,64950,1.6,2021-01-26T04:34:54+00:00,0.0,,4.04432,51.97195,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zsj0
4,58835,0.0,2021-01-23T23:16:59+00:00,0.0,,4.65792,51.81377,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
5,69922,1.6,2021-01-28T08:15:14+00:00,0.0,,4.42588,51.88339,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15phtn
6,13159,1.5,2021-01-06T04:16:43+00:00,0.0,,4.30995,51.8728,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
7,78392,2.5,2021-01-31T07:03:33+00:00,0.0,,4.01137,51.95852,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze6b
8,76987,0.0,2021-01-30T10:37:01+00:00,0.0,,4.65818,51.81399,297.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
9,34402,0.0,2021-01-15T05:16:56+00:00,8.4,,4.3746,51.84336,288.8,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15ngtc
10,31355,0.0,2021-01-13T00:16:55+00:00,0.0,,4.40863,51.88734,352.8,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phmf
11,57052,0.0,2021-01-23T21:56:55+00:00,0.0,,4.16935,51.92818,130.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqvh
12,16811,0.0,2021-01-08T15:36:55+00:00,0.0,,4.06908,51.95986,83.8,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zse5
13,5017,2.5,2021-01-03T10:35:57+00:00,0.0,,4.01199,51.95637,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze63
14,51167,0.0,2021-01-20T15:47:00+00:00,9.0,,4.51097,51.9162,307.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pqeh
15,71450,0.0,2021-01-28T01:02:00+00:00,0.0,,4.65819,51.81405,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
16,19776,2.0,2021-01-09T04:26:57+00:00,8.8,,4.0743,51.95999,129.6,RDAM-BERGEN OP ZOOM,,under-way-using-engine,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zsen
17,7016,2.5,2021-01-04T13:59:31+00:00,0.0,,4.24243,51.88012,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u15p0s3
18,16338,0.0,2021-01-08T00:11:53+00:00,0.0,,4.14881,51.93466,254.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqqm
19,5060,2.5,2021-01-03T14:12:01+00:00,0.0,,4.01199,51.95637,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze63
20,10464,0.0,2021-01-05T01:02:00+00:00,0.0,,4.42679,51.87931,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsr
21,76984,0.0,2021-01-30T10:21:51+00:00,0.0,,4.65818,51.81403,319.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
22,44967,1.5,2021-01-18T22:21:40+00:00,0.0,,4.3185,51.88833,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
23,12199,2.5,2021-01-06T03:46:59+00:00,9.3,,4.01014,51.97676,280.1,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zeq0
24,46607,1.6,2021-01-19T16:30:58+00:00,0.0,,4.66594,51.84731,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15qfnt
25,64482,1.8,2021-01-26T13:36:54+00:00,3.5,,4.41029,51.89054,291.5,ROTTERDAM,2021-01-25T03:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15phq7
26,34780,0.0,2021-01-15T12:51:57+00:00,0.2,,4.43059,51.89049,22.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15phy6
27,8921,0.0,2021-01-05T21:36:52+00:00,2.2,,4.04107,51.95858,77.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zefy
28,73787,1.5,2021-01-29T02:01:50+00:00,0.0,,4.31781,51.88842,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
29,37741,1.6,2021-01-16T13:10:47+00:00,0.0,,4.01271,51.95913,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14ze6c
30,7743,1.5,2021-01-04T11:56:44+00:00,0.0,,4.29072,51.88452,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p1tk
31,71419,1.5,2021-01-28T22:26:49+00:00,0.0,,4.3178,51.88842,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
32,73769,1.5,2021-01-29T00:31:50+00:00,0.0,,4.31782,51.8884,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4mb
33,63499,1.5,2021-01-25T06:26:50+00:00,0.0,,4.31762,51.88904,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p4np
34,26866,2.2,2021-01-12T19:21:17+00:00,0.0,,4.00988,51.95706,283.0,ROTTERDAM,2021-01-11T03:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14ze4r
35,40398,1.6,2021-01-17T01:36:13+00:00,0.0,,4.0329,51.94365,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zeb0
36,62631,2.5,2021-01-25T21:51:54+00:00,9.2,,4.00639,51.97628,75.2,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zejv
37,53954,0.0,2021-01-21T11:41:59+00:00,0.0,,4.42518,51.87963,244.6,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsq
38,66448,0.0,2021-01-26T03:41:40+00:00,0.0,,4.4523,51.8883,134.5,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pjmf
39,63953,0.0,2021-01-25T20:17:00+00:00,7.0,,4.40131,51.89727,69.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phps
40,40367,0.0,2021-01-17T23:01:55+00:00,6.4,,4.56768,51.81144,133.8,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15nxzy
41,64812,0.0,2021-01-26T17:06:57+00:00,0.0,,4.04976,51.95844,257.3,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zs4s
