,Unnamed: 0,navigation.draught,navigation.time,navigation.speed,navigation.heading,navigation.location.long,navigation.location.lat,navigation.course,navigation.destination.name,navigation.destination.eta,navigation.status,device.dimensions.to_port,device.dimensions.to_bow,device.dimensions.to_stern,device.dimensions.to_starboard,device.mmsi,vessel.callsign,vessel.subtype,vessel.type,vessel.imo,vessel.name,geohash
66,79934,0.0,2021-01-31T17:21:58+00:00,0.0,,4.42693,51.89521,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phxp
67,59662,0.0,2021-01-24T21:36:56+00:00,0.0,,4.01205,51.95611,91.4,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze63
68,56154,0.0,2021-01-22T03:17:00+00:00,0.0,,4.58891,51.89392,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15r0qv
69,29091,2.2,2021-01-13T06:11:56+00:00,0.0,,4.32425,51.88135,206.8,ROTTERDAM,2021-01-11T03:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15p4ks
70,52741,2.5,2021-01-21T21:11:57+00:00,0.0,,4.00718,51.95839,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze4t
71,13445,0.0,2021-01-06T04:01:57+00:00,0.0,,4.42535,51.87962,108.2,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phsq
72,56186,0.0,2021-01-22T05:57:00+00:00,0.0,,4.58893,51.89395,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15r0rj
73,4647,2.5,2021-01-03T23:16:55+00:00,0.0,,4.04564,51.94432,206.2,MAASVLAKTE,2021-12-31T16:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14zs01
74,26165,0.0,2021-01-11T08:56:55+00:00,5.8,,4.51062,51.91443,134.5,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pqds
75,33762,1.5,2021-01-14T00:07:01+00:00,0.0,,4.30992,51.87281,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
76,59670,0.0,2021-01-24T22:16:46+00:00,0.0,,4.01206,51.95603,149.6,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14ze63
77,61905,0.0,2021-01-25T03:26:56+00:00,7.6,,4.31975,51.86556,91.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p43c
78,76907,0.0,2021-01-30T03:56:51+00:00,0.0,,4.65821,51.81408,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qf02
79,13669,0.0,2021-01-06T22:41:57+00:00,0.0,,3.99835,51.98196,215.3,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14zdzp
80,63091,2.0,2021-01-25T12:44:05+00:00,0.0,,3.99543,51.96008,149.7,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u14zdgj
81,62653,2.5,2021-01-25T23:41:14+00:00,0.0,,4.04974,51.95856,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zs4u
82,76674,1.5,2021-01-30T08:26:49+00:00,4.1,,4.42014,51.84071,117.7,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15nut6
83,29102,2.2,2021-01-13T07:06:54+00:00,0.0,,4.32421,51.88133,180.3,ROTTERDAM,2021-01-11T03:59:00+00:00,under-way-using-engine,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u15p4ks
84,34742,0.0,2021-01-15T09:41:56+00:00,0.7,,4.41787,51.88512,330.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15pht2
85,42015,1.5,2021-01-17T21:21:52+00:00,0.1,,4.09378,51.94888,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u14zt1h
86,20600,0.0,2021-01-09T03:31:56+00:00,0.0,,4.65816,51.81405,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15qcbr
87,37621,0.0,2021-01-16T22:36:46+00:00,0.0,,4.0326,51.94084,269.7,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14z7z8
88,31456,0.0,2021-01-13T08:41:55+00:00,10.2,,4.40702,51.89977,252.6,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15pk21
89,74625,15.5,2021-01-30T15:54:47+00:00,0.0,216.0,4.00387,51.95578,216.0,EGSUC>NLROT,2021-01-29T12:30:00+00:00,moored,30,146,253,30,219019094,OWJJ2,hazardous-cat-a,cargo,9619969,MARIBO MAERSK,u14ze47
90,5078,2.5,2021-01-03T15:41:55+00:00,7.4,,4.02541,51.97266,112.4,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,under-way-using-engine,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14zet7
91,62349,1.6,2021-01-25T22:15:19+00:00,0.0,,4.03834,51.96846,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zeus
92,42853,4.2,2021-01-18T18:21:55+00:00,0.0,160.0,4.03202,51.94627,163.1,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zeb8
93,30371,2.5,2021-01-13T18:59:41+00:00,0.0,,4.00845,51.95797,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze4w
94,57408,2.5,2021-01-23T04:00:46+00:00,0.0,,4.0128,51.95717,0.0,RDAM MAASVLAKTE RDAM,2021-06-18T20:00:00+00:00,moored,6,111,0,6,244630718,,,cargo,0,JORDY-M,u14ze6d
95,18414,0.0,2021-01-08T15:51:56+00:00,9.3,,4.29164,51.86605,88.7,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15p19v
96,8691,0.0,2021-01-05T02:26:52+00:00,0.0,,4.32374,51.88238,314.8,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u15p4ku
97,34991,1.6,2021-01-15T06:13:28+00:00,0.0,,4.07057,51.95041,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zs9k
98,69881,1.6,2021-01-28T04:51:15+00:00,0.0,,4.42588,51.88339,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15phtn
99,48292,0.0,2021-01-19T22:26:51+00:00,0.0,,4.01075,51.95821,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u14ze68
100,69565,0.0,2021-01-28T02:26:58+00:00,0.0,,4.06827,51.95979,78.1,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zsdf
101,46496,1.6,2021-01-19T06:55:02+00:00,0.0,,4.03298,51.94108,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14z7z8
102,67722,1.6,2021-01-27T10:43:31+00:00,0.0,,4.01186,51.95647,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14ze63
103,31287,1.5,2021-01-13T18:37:01+00:00,0.0,,4.30996,51.87278,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
104,21500,0.0,2021-01-10T09:26:52+00:00,0.0,,4.1693,51.92817,91.0,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zqv5
105,51705,4.2,2021-01-21T04:16:34+00:00,0.1,83.0,4.05547,51.96264,167.4,ROTTERDAM NL,2021-01-18T11:30:00+00:00,under-way-using-engine,9,88,10,8,246046000,PHIA,hazardous-cat-c,cargo,9143415,ORION,u14zs79
106,16147,0.0,2021-01-07T13:21:55+00:00,7.3,,4.41329,51.88066,282.1,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phkt
107,74178,0.0,2021-01-29T10:57:01+00:00,0.1,,4.43585,51.88066,165.4,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15phuw
108,16997,1.6,2021-01-08T09:11:57+00:00,1.5,,4.41716,51.87991,113.1,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,under-way-using-engine,10,76,16,2,244630036,PH5514,,other,0,CAAN,u15phs2
109,64918,1.6,2021-01-26T01:48:09+00:00,0.0,,4.03834,51.96846,0.0,DEN BOSCH/ROTTERDAM,2021-10-26T20:00:00+00:00,moored,10,76,16,2,244630036,PH5514,,other,0,CAAN,u14zeus
110,61086,1.5,2021-01-24T17:21:10+00:00,0.0,,4.30994,51.87284,,ARA VERKEER,2021-01-18T23:14:00+00:00,fishing,11,135,0,1,244700820,PB8188,all,tanker,0,CHARLOIS,u15p454
111,56133,0.0,2021-01-22T01:31:59+00:00,0.0,,4.58893,51.89397,0.0,ROTTERDAM,2021-11-07T18:30:00+00:00,under-way-using-engine,4,70,5,4,244750043,PE9379,,cargo,0,TRUDIE,u15r0rj
112,6412,2.5,2021-01-04T14:55:24+00:00,0.0,,4.03502,51.93782,228.9,MAASVLAKTE,2021-01-04T10:59:00+00:00,moored,7,120,15,4,211560210,DB4165,,cargo,0,AARBURG,u14z7yf
113,36055,2.0,2021-01-15T23:58:52+00:00,0.0,,4.3198,51.86728,283.5,RDAM-BERGEN OP ZOOM,,moored,2,86,0,8,244670295,PF8141,,other,0,ROMEE,u15p461
114,40271,0.0,2021-01-17T15:01:57+00:00,0.0,,4.06988,51.95996,80.2,OCT --  EUROPOORT VV,2021-10-10T00:00:00+00:00,under-way-using-engine,4,74,12,7,244010773,PF3820,,cargo,0,LEVANTE,u14zse5
